file_name,file_size,num_pages,contains_javascript,num_images,suspicious_urls,num_embedded_files,contains_launch_action,contains_open_action,num_objects,contains_xfa_forms,contains_suspicious_metadata,contains_compressed_streams,entropy,num_annotations,num_embedded_fonts,contains_acroform,num_suspicious_keywords,num_encrypted_objects,num_trailers,contains_obfuscated_js,label
972579ecc22b77845c0e56f2ad182d6f1c0a5c57,15175,0,False,0,0,0,False,False,0,False,False,False,6.707856646039487,0,0,False,0,0,0,False,malicious
9725e4f042f98f3a7a292ddfe4e5bb683a0f2613,3095,0,False,0,0,0,False,False,0,False,False,False,7.7681868387551605,0,0,False,0,0,0,False,malicious
974ebe1c93d6a0cc2f1a505ab25a29975689ad73,14962,1,False,0,0,0,False,False,0,False,False,False,5.844688126454577,0,0,False,0,0,0,False,malicious
9765d2f475af40ad3f80cabd49d78a0cdd0a417b,3647,1,False,0,0,0,False,False,0,False,False,False,7.569415468594288,0,0,False,0,0,0,False,malicious
9776f88d4a19745d41b7181b3eb622f5a58a4c10,3526,1,False,0,0,0,False,False,0,False,False,False,5.632340455980674,0,0,False,0,0,0,False,malicious
978240dcebdaf073e2026ab48fbf60c182ae0e6b,15041,0,False,0,0,0,False,False,0,False,False,False,6.719155789221059,0,0,False,0,0,0,False,malicious
97914a3b01b6869cc73f836f3aacbd98fde0c398,2323,0,False,0,0,0,False,False,0,False,False,False,7.461265255648915,0,0,False,0,0,0,False,malicious
97a644a5f8cb654a9c3734566c0025d2b8497c14,12101,0,False,0,0,0,False,False,0,False,False,False,7.811545910896586,0,0,False,0,0,0,False,malicious
97b4febbf6a8d834302b90a8cf2a31918c0e315b,8130,1,False,0,0,0,False,False,0,False,False,False,5.483318921423393,0,0,False,0,0,0,False,malicious
97c8181dd85d71cd847e3d184ecc6d1dc440030c,14981,0,False,0,0,0,False,False,0,False,False,False,6.725245214615799,0,0,False,0,0,0,False,malicious
97d1ea694aef059482baabaadbd82f25abdbf96d,169287,1,False,0,0,0,False,False,0,False,False,False,7.628026385402219,0,0,False,0,0,0,False,malicious
97f56ae883a6e6df5d0123b91280bd9bbb35939c,12068,1,False,0,0,0,False,False,0,False,False,False,4.807918736500203,2,0,False,0,0,0,False,malicious
9801c4483c5900cacbeb9831364f850c9d00314d,2963,2,False,0,0,0,False,False,0,False,False,False,7.473855690890275,0,0,False,0,0,0,False,malicious
982854724fe361ee360a5c7d0c760dd1f0075a12,7642,1,False,0,0,0,False,False,0,False,False,False,5.996779734139081,0,0,False,0,0,0,False,malicious
982cdbbe6198da7070dfa843c43d88fd52375957,3994,1,False,0,0,0,False,False,0,False,False,False,6.437529491479243,0,0,False,0,0,0,False,malicious
9835b4cef444e43d8678dc467fa1de0cc20ef6d3,10026,1,False,0,0,0,False,False,0,False,False,False,7.816118629887904,0,0,False,0,0,0,False,malicious
983606597f2cc6302f9ec8f75c32ed17d2e7caf8,7019,1,False,0,0,0,False,False,0,False,False,False,5.5052339740544785,0,0,False,0,0,0,False,malicious
9837f4c7ad632806583254e4401eaefd12196a7d,13954,7,False,0,0,0,False,False,0,False,False,False,7.780958234447564,0,0,False,0,0,0,False,malicious
984046b7c334b1f75eb2cb94d4715935cf90b2e5,7642,1,False,0,0,0,False,False,0,False,False,False,5.996779734139081,0,0,False,0,0,0,False,malicious
98440ee2ce35d745494410d05fe3202c351efd09,14959,0,False,0,0,0,False,False,0,False,False,False,6.725504637616893,0,0,False,0,0,0,False,malicious
98522639f2a96ad6b29079f09f5bf484e376f8fe,16368,1,False,0,0,0,False,False,0,False,False,False,4.337802788293004,0,0,False,0,0,0,False,malicious
9852de1912f92ff41226479378ecc9e4bf518e98,32351,2,False,2,0,0,False,False,0,False,False,False,7.920611189695949,0,0,False,0,0,0,False,malicious
985ac10d55a27e24991d1630f06316c388b55ced,26456,1,False,0,0,0,False,False,0,False,False,False,3.3826537898607003,0,0,False,0,0,0,False,malicious
986e80f7469d08a99b52e0874430d56088cebcaf,17869,1,False,0,0,0,False,False,0,False,False,False,5.625096490475534,0,0,False,0,0,0,False,malicious
98708111e61c53255b71347fc6c632138622a755,14954,1,False,0,0,0,False,False,0,False,False,False,5.999924100147751,0,0,False,0,0,0,False,malicious
9890bbe86d66f47ca8eb4bf206fb5db5bc02fe3c,15119,0,False,0,0,0,False,False,0,False,False,False,6.7136132151813275,0,0,False,0,0,0,False,malicious
9899bd18a5a376ebea96d09bbc90353742bf0c5c,4122,1,False,0,0,0,False,False,0,False,False,False,6.213466357512881,0,0,False,0,0,0,False,malicious
98bd0b6b9beb3da418381cd1480f75b0bbca6c33,74404,1,False,0,0,0,False,False,0,False,False,False,2.8399969922514248,0,0,False,0,0,0,False,malicious
98e7069fcea371bee5242088f103d93143dc2cb6,3210,1,False,0,0,0,False,False,0,False,False,False,7.668824214582305,0,0,False,0,0,0,False,malicious
9904cd79acc120dbd179f1d7b229358971e7d213,4142,1,False,0,0,0,False,False,0,False,False,False,7.476554815893118,0,0,False,0,0,0,False,malicious
993c5a83e6edd4d052bf75461be7ddc888811372,15019,0,False,0,0,0,False,False,0,False,False,False,6.720882313203298,0,0,False,0,0,0,False,malicious
99595e0d653d9744e01c39cfd4fb8ad2f133daa5,79718,0,False,0,0,0,False,False,0,False,False,False,7.9006990854374415,0,0,False,0,0,0,False,malicious
997fb29ad00f06f21dbf88f0d63923897640399a,15093,0,False,0,0,0,False,False,0,False,False,False,6.7153637532460975,0,0,False,0,0,0,False,malicious
9989bef7f67199b03b1d6d15d73f5402cecd459a,10950,1,False,0,0,0,False,False,0,False,False,False,5.857788788114166,0,0,False,0,0,0,False,malicious
99d04bd1334afda72be4c91c04124f729aaca6ac,3526,1,False,0,0,0,False,False,0,False,False,False,7.158561156831617,0,0,False,0,0,0,False,malicious
99eef808bc4b00f6ca6bc35d07ee4755aa36ca87,1545,1,False,0,0,0,False,False,0,False,False,False,7.371872550503651,0,0,False,0,0,0,False,malicious
9a2cf1dbed4d082b70828a6c820fba74fbe87455,2929,1,False,0,0,0,False,False,0,False,False,False,6.890311821138542,0,0,False,0,0,0,False,malicious
9a3b5fd0d03af3f170c1f578d722f34192f0c0ca,4703,2,False,0,0,0,False,False,0,False,False,False,7.511526959486277,0,0,False,0,0,0,False,malicious
9a4a7fa7fcb422fef89f97fc87884863371ed0c0,18273,1,False,0,0,0,False,False,0,False,False,False,3.5418814140515296,0,0,False,0,0,0,False,malicious
9a5530c50dde404b04e1f447f4214cb3a74496df,15089,0,False,0,0,0,False,False,0,False,False,False,6.7159948239822995,0,0,False,0,0,0,False,malicious
9a91386968e22d4a116a39af3295ffc83ccf4698,7993,1,False,0,0,0,False,False,0,False,False,False,7.782625677594649,0,0,False,0,0,0,False,malicious
9ab18793e3e26b2cc243c01ecbe29e4039e7fafd,15017,0,False,0,0,0,False,False,0,False,False,False,6.721645731521931,0,0,False,0,0,0,False,malicious
9ac1adc24709b8754efca8169ec595444843209b,3997,1,False,0,0,0,False,False,0,False,False,False,6.41845724341046,0,0,False,0,0,0,False,malicious
9ad713bbc28abb125f4e25b444516c5687f870b0,15021,0,False,0,0,0,False,False,0,False,False,False,6.720863147464461,0,0,False,0,0,0,False,malicious
9ae3f39516fd0f76de38fcb3af7b412676d9b98a,39016,4,False,0,0,0,False,False,0,False,False,False,3.845184194070222,0,0,False,0,0,0,False,malicious
9aea1c236727c91f570c09fba54a7fe61a9efd0b,14981,0,False,0,0,0,False,False,0,False,False,False,6.725118490500637,0,0,False,0,0,0,False,malicious
9afbf0ba4cfa338097ed742f6eab925691ecdd6c,4152,1,False,0,0,0,False,False,0,False,False,False,7.49081588853467,0,0,False,0,0,0,False,malicious
9b0b4632fb2a0e06d071a9f14e957c2435fe8cc6,7886,1,False,0,0,0,False,False,0,False,False,False,4.5428194409783975,0,0,False,0,0,0,False,malicious
9b2907e79801ef39868e68e9e19f6d1015245d15,4158,1,False,0,0,0,False,False,0,False,False,False,7.348053544101473,0,0,False,0,0,0,False,malicious
9b47a1b81b35fe795ad51ef26007a00a28503643,14957,0,False,0,0,0,False,False,0,False,False,False,6.725914090531204,0,0,False,0,0,0,False,malicious
9b4e9adef89bd5f8f683735dbf343adbab2d13b1,15244,1,False,0,0,0,False,False,0,False,False,False,7.966190499807899,0,0,False,0,0,0,False,malicious
9b57d5b7cf7a13a67b752a797e558d4839000337,17529,1,False,0,0,0,False,False,0,False,False,False,3.5626545307699455,0,0,False,0,0,0,False,malicious
9bb44c09a7fadedc3f677ffdd2075a9a84c87ff0,11779,0,False,0,0,0,False,False,0,False,False,False,7.786005342507171,0,0,False,0,0,0,False,malicious
9c35ab9949dcb51673af36c53d7c19e52f6e65c9,5980,1,False,0,0,0,False,False,0,False,False,False,7.787747263098101,0,0,False,0,0,0,False,malicious
9c3aa994a1a4c215dbb14addd32cb6e7aa46f432,76915,1,False,0,0,0,False,False,0,False,False,False,2.8563276649712286,0,0,False,0,0,0,False,malicious
9c4b7a455db7376bb31b5a8850fc509d1f053bf9,23324,1,False,0,0,0,False,False,0,False,False,False,5.039069185857852,0,0,False,0,0,0,False,malicious
9c55701c8221f23439ca49a7c71facc7873e2c72,5876,1,False,0,0,0,False,False,0,False,False,False,7.403145335887245,0,0,False,0,0,0,False,malicious
9c7d6a3346d0b872848af62b99fc48759e5e4d40,4356,1,False,0,0,0,False,False,0,False,False,False,7.447617765577774,0,0,False,0,0,0,False,malicious
9c7e320ad76480d84d620dfd24934a6f8f92460f,15093,0,False,0,0,0,False,False,0,False,False,False,6.715369422109665,0,0,False,0,0,0,False,malicious
9ca67a63e0747631d87b608e60cf805c2629662e,5077,1,False,0,0,0,False,False,0,False,False,False,4.4733981316253715,0,0,False,0,0,0,False,malicious
9caff2637f367ecc0411d60591c5bdc3e5accdde,15093,0,False,0,0,0,False,False,0,False,False,False,6.715068236351952,0,0,False,0,0,0,False,malicious
9cb964fb4a9603bb98e74ac60b528582202d8d8e,23712,1,False,0,0,0,False,False,0,False,False,False,4.391667833502848,0,0,False,0,0,0,False,malicious
9cddc44794d4b3167bef2b73de11dba4d521bf5e,7428,1,False,0,0,0,False,False,0,False,False,False,5.506499778577828,0,0,False,0,0,0,False,malicious
9d3eb47cc0af9c37361c89924a7ae8546a1add7b,8612,4,False,0,0,0,False,False,0,False,False,False,7.755000750714109,0,0,False,0,0,0,False,malicious
9d71e08cf7ffedc3b0e1c147898075aa84aa190a,3062,1,False,0,0,0,False,False,0,False,False,False,7.694555189862702,0,0,False,0,0,0,False,malicious
9d76cda5ff9031b1255dc75adeca39a2e774ef21,4703,2,False,0,0,0,False,False,0,False,False,False,7.511080486428952,0,0,False,0,0,0,False,malicious
9d7db670487eeb33a1bb542070c82e3e3757aa06,14961,0,False,0,0,0,False,False,0,False,False,False,6.726407093311189,0,0,False,0,0,0,False,malicious
9d85d7aa9d4a716480a4d30d2c170d9ed545bad6,7964,1,False,0,0,0,False,False,0,False,False,False,4.542130376416863,0,0,False,0,0,0,False,malicious
9d9c8c2396269e28500b58c37c5c94957adac834,3123,1,False,0,0,0,False,False,0,False,False,False,7.8350231771255405,0,0,False,0,0,0,False,malicious
9da9fcc5731b7cd2f74cd3b6b7e18527e4726c3b,15093,0,False,0,0,0,False,False,0,False,False,False,6.715253630638729,0,0,False,0,0,0,False,malicious
9db08a334189c700190b72182eac0ec3bbfc4432,6298,1,False,0,0,0,False,False,0,False,False,False,7.658386690426089,0,0,False,0,0,0,False,malicious
9db329cd0502686c9dc484befe0f2a51be96cca5,4169,1,False,0,0,0,False,False,0,False,False,False,5.68793230067459,0,0,False,0,0,0,False,malicious
9e2588e572aec06653776f7ce28990e2fc99ac1a,3024,1,False,0,0,0,False,False,0,False,False,False,7.838181609255324,0,0,False,0,0,0,False,malicious
9e2cf896e70d3d9c2f2a30d5ad84850d0a649ded,5682,1,False,0,0,0,False,False,0,False,False,False,7.850190176350338,0,0,False,0,0,0,False,malicious
9e2f8e22913ad810de9010745ca6b8c6d3fe54f3,14919,0,False,0,0,0,False,False,0,False,False,False,6.729213342521589,0,0,False,0,0,0,False,malicious
9e7209172c18f7dc12d74a4dbf8a8f234a2e6c76,9721,31,False,0,0,0,False,False,0,False,False,False,7.200199642638239,0,0,False,0,0,0,False,malicious
9e79e8eea2b15c9285bf24fc31798212a0ee1486,18208,1,False,0,0,0,False,False,0,False,False,False,5.608313558023715,0,0,False,0,0,0,False,malicious
9e8b560f8cb20f82dade1b2fc3b4f794d8c5f8c0,6016,1,False,0,0,0,False,False,0,False,False,False,7.782022239186952,0,0,False,0,0,0,False,malicious
9e92d6c2661590132fb2a4a2105205937371c2e9,7950,1,False,0,0,0,False,False,0,False,False,False,4.538204065509764,0,0,False,0,0,0,False,malicious
9ec2efd3d543e2e5dd6229f8e4184389ca76ba93,7564,1,False,0,0,0,False,False,0,False,False,False,7.448919130434116,0,0,False,0,0,0,False,malicious
9ecc56c2962da2fb8cad99bc081de010b0f4cd88,14778,1,False,0,0,0,False,False,0,False,False,False,7.962907431845986,0,0,False,0,0,0,False,malicious
9f0ae143ab015d81ec82eb4e4387e2d21a19334b,8995,1,False,0,0,0,False,False,0,False,False,False,7.785770834313056,0,0,False,0,0,0,False,malicious
9f180a8ba32262265155824f9a8f96005a12115e,18252,2,False,0,0,0,False,False,0,False,False,False,7.931639096715119,0,0,False,0,0,0,False,malicious
9f3d5306ffbf0dce09f35aec482a449ae963f70a,77956,1,False,0,0,0,False,False,0,False,False,False,2.795727337481805,0,0,False,0,0,0,False,malicious
9f5026f90ffb742cf878f3ed781bce459364e497,10695,1,False,0,0,0,False,False,0,False,False,False,4.170078859786197,2,0,False,0,0,0,False,malicious
9f897e289cc0bce2ff4712f7cb13164ed86c2e65,8099,1,False,0,0,0,False,False,0,False,False,False,7.791680534377553,0,0,False,0,0,0,False,malicious
9f968207fb2b6332f9632a41d184153208a2548f,7949,1,False,0,0,0,False,False,0,False,False,False,5.404451833296849,0,0,False,0,0,0,False,malicious
9fcc18d1eb0630bde95c335ba620714565dde46c,8872,2,False,0,0,0,False,False,0,False,False,False,7.61674929949389,0,0,False,0,0,0,False,malicious
9fd184961898eaa81599c38710896a1f698149d0,24876,4,False,4,0,0,False,False,0,False,False,False,6.544676283945036,0,0,False,0,0,0,False,malicious
9fec9cbec37e81871483d80b1bca66ce92390f29,5999,1,False,0,0,0,False,False,0,False,False,False,7.783555708288566,0,0,False,0,0,0,False,malicious
a004378d52a2d43bd16b5397db6e2e0d0470b3a4,10336,22,False,0,0,0,False,False,0,False,False,False,7.547470496950766,0,0,False,0,0,0,False,malicious
a00cf2f6a77c432e86f42f19a94030c8b4125a4a,5676,1,False,0,0,0,False,False,0,False,False,False,7.850651320333533,0,0,False,0,0,0,False,malicious
a05c9e6c5679f622cb8d90ad7412ba0fc5dfaed2,306137,1,False,0,0,0,False,False,0,False,False,False,2.9215722708723977,1,0,False,0,0,0,False,malicious
a05e7d3f78ca826edb0cf026487a9f9719ee1776,3701,1,False,0,0,0,False,False,0,False,False,False,7.217491834873264,0,0,False,0,0,0,False,malicious
a07cebf7d9e43c78cfa680831d9e51ed315f3324,15017,0,False,0,0,0,False,False,0,False,False,False,6.720792787358554,0,0,False,0,0,0,False,malicious
a088414618da64325feab314d92fdb1b6ef82255,15019,0,False,0,0,0,False,False,0,False,False,False,6.721196423347788,0,0,False,0,0,0,False,malicious
a08873d6a7e3b98cd578d337a6c3910f0efed47f,14953,0,False,0,0,0,False,False,0,False,False,False,6.725850581563056,0,0,False,0,0,0,False,malicious
a0a00e54216953eb4c3977009e01a2531c64b11c,9170,1,False,0,0,0,False,False,0,False,False,False,5.21535266714377,0,0,False,0,0,0,False,malicious
a0a84181bcba2595e736fb44126995826f509e25,8040,1,False,0,0,0,False,False,0,False,False,False,7.789201953475159,0,0,False,0,0,0,False,malicious
a0b2bdd1342af298359cc0abc61dff53c6657000,12101,1,False,0,0,0,False,False,0,False,False,False,4.815066099632808,2,0,False,0,0,0,False,malicious
a0b569e8ec10b2acc8f167b3ca35bce86d8dbd7e,11954,25,False,0,0,0,False,False,0,False,False,False,7.642898376369488,0,0,False,0,0,0,False,malicious
a0c60f2664d574954f591a34fe7a3d45dad3554e,5930,1,False,0,0,0,False,False,0,False,False,False,7.787819822311442,0,0,False,0,0,0,False,malicious
a0c63946f22eea18c8ad19605f61905ade567ca3,15093,0,False,0,0,0,False,False,0,False,False,False,6.715147048938905,0,0,False,0,0,0,False,malicious
a0d34984797fd2a26b4575484b4f7e451746fea1,10190,31,False,0,0,0,False,False,0,False,False,False,7.235285592061235,0,0,False,0,0,0,False,malicious
a0d5611076b991f734129311ae84b0e717a49124,56004,1,False,2,0,0,False,False,0,False,False,False,7.544325407491674,0,0,False,0,0,0,False,malicious
a0fc48f1e5629e53885fc66da76ded0aa1225954,5037,1,False,0,0,0,False,False,0,False,False,False,4.482596682185035,0,0,False,0,0,0,False,malicious
a0fc7fcac34f7e4d1d0b8bf831fe709a6e430d39,13765,1,False,0,0,0,False,False,0,False,False,False,5.818094519582526,0,0,False,0,0,0,False,malicious
a10751049ce3e4f59208364950d20f17dfd5a81d,2795,1,False,0,0,0,False,False,0,False,False,False,6.905811485628132,0,0,False,0,0,0,False,malicious
a1133064d83cf43f50cc12651c9c7cbeadc0c0ac,6056,1,False,0,0,0,False,False,0,False,False,False,7.839277945488758,0,0,False,0,0,0,False,malicious
a13b4b2fd3c54e27d6aab12cd636862b02ab6b33,15093,0,False,0,0,0,False,False,0,False,False,False,6.715433644623038,0,0,False,0,0,0,False,malicious
a13bdbc3c4167cfe4c1dcddb74717f527f9eb75d,87288,1,False,0,0,0,False,False,0,False,False,False,7.80349904711579,0,0,False,0,0,0,False,malicious
a1496b6e8695ced672d597792c841105bc124dfb,14959,0,False,0,0,0,False,False,0,False,False,False,6.725580170290474,0,0,False,0,0,0,False,malicious
a15a437633d52628027d0165887f926e0f01a5be,7636,1,False,0,0,0,False,False,0,False,False,False,5.9992318381071135,0,0,False,0,0,0,False,malicious
a166f8589f2c7dd191108452dbb77d8732db5010,14979,0,False,0,0,0,False,False,0,False,False,False,6.725311358192735,0,0,False,0,0,0,False,malicious
a187df388656e3183d7b2c1ee34d445b3bcdfba9,7618,1,False,0,0,0,False,False,0,False,False,False,6.001782863661839,0,0,False,0,0,0,False,malicious
a1a941e7da21ea1a1b94a6ecaf4f273685b7ee7a,7398,1,False,0,0,0,False,False,0,False,False,False,5.5720618496731245,0,0,False,0,0,0,False,malicious
a1be544869d060c04b55888f50f4429e98a47ad1,7676,2,False,0,0,0,False,False,0,False,False,False,7.799713452482521,0,0,False,0,0,0,False,malicious
a1c4f82b843cfbd499e6aee27a97573084ef1f24,15093,0,False,0,0,0,False,False,0,False,False,False,6.715555032222952,0,0,False,0,0,0,False,malicious
a1d70d66dd2fb395b655068c219a5cca233705d0,14957,0,False,0,0,0,False,False,0,False,False,False,6.725619771351928,0,0,False,0,0,0,False,malicious
a1e21ea8a4dd78199d9dfd3a98960230912fd538,28567,1,False,1,0,0,False,False,0,False,False,False,3.5411657181891134,0,0,False,0,0,0,False,malicious
a1efeb1304995aa2116c15841a6d132377550a8e,21784,1,False,0,0,0,False,False,0,False,False,False,3.6033155833706214,0,0,False,0,0,0,False,malicious
a1f93ba9078e32cc8b803362e460d164e6260efc,6565,1,False,0,0,0,False,False,0,False,False,False,7.63636890040033,0,0,False,0,0,0,False,malicious
a205dbb7ff3ba01f957ece61a67c27f2f53a64bc,3349,1,False,0,0,0,False,False,0,False,False,False,7.05920064382551,0,0,False,0,0,0,False,malicious
a2120a50edb52f8e14d8ad5051188012e661b0e1,74236,1,False,0,0,0,False,False,0,False,False,False,2.879420192991259,0,0,False,0,0,0,False,malicious
a2700943350fa0df1d9b47e6fde45cd7ea930987,10722,1,False,0,0,0,False,False,0,False,False,False,4.180285149747506,2,0,False,0,0,0,False,malicious
a277b4a1c821188797cad6c17c3f88af6fac7dc1,13700,6,False,0,0,0,False,False,0,False,False,False,7.810041090084282,0,0,False,0,0,0,False,malicious
a27b272bcce35b85fdcbff66753ca850cb955e88,7526,1,False,0,0,0,False,False,0,False,False,False,7.710534779846236,0,0,False,0,0,0,False,malicious
a27ef74e94a2bc35cbf33e5deaadc2cdb35677fa,5683,1,False,0,0,0,False,False,0,False,False,False,7.843477197905272,0,0,False,0,0,0,False,malicious
a28b562610f2057cce50d8a1ae3b66edb691aa1d,14981,0,False,0,0,0,False,False,0,False,False,False,6.72545107752666,0,0,False,0,0,0,False,malicious
a28c001db4586dc68c53dd3f2e4d559fe6faa5d3,15093,0,False,0,0,0,False,False,0,False,False,False,6.715630630773292,0,0,False,0,0,0,False,malicious
a297ceb2ee6b211b5a708ee7273ca268018adedd,17296,1,False,0,0,0,False,False,0,False,False,False,3.530066871712422,0,0,False,0,0,0,False,malicious
a29a3e84e117ea196dbc10d895f645d7cb4825d6,75250,1,False,0,0,0,False,False,0,False,False,False,2.885940101931502,0,0,False,0,0,0,False,malicious
a2b18da56c5cb16f08f90a3dc8f13fe7a52d2d7b,77944,1,False,0,0,0,False,False,0,False,False,False,2.845518225165833,0,0,False,0,0,0,False,malicious
a2d7be52f6beec6d19e570085f161431cc31e1cd,15089,0,False,0,0,0,False,False,0,False,False,False,6.715914027800372,0,0,False,0,0,0,False,malicious
a2e012a735135b4d95f2e5c38ccbcee29138348c,4162,1,False,0,0,0,False,False,0,False,False,False,7.510532136693411,0,0,False,0,0,0,False,malicious
a31657bd53f0dedd5259ddb429fddb0adabc9338,17415,1,False,0,0,0,False,False,0,False,False,False,3.565626820442504,0,0,False,0,0,0,False,malicious
a317433b438abc62c3917cf6cf77a9bd6ae2be3a,8400,1,False,0,0,0,False,False,0,False,False,False,4.243445057682704,0,0,False,0,0,0,False,malicious
a3360fdb5e29359127a60496092db6a48eb88d73,12527,1,False,0,0,0,False,False,0,False,False,False,4.409074627295526,0,0,False,0,0,0,False,malicious
a33ea85588862698b52330c5c2a70108a71700ee,14876,1,False,0,0,0,False,False,0,False,False,False,5.825904716517222,0,0,False,0,0,0,False,malicious
a34e79e0c018d60256e841f5965ceb9b8962c13e,27842,1,False,0,0,0,False,False,0,False,False,False,3.672762692444025,0,0,False,0,0,0,False,malicious
